time,brightness
90.31459114451434,1.0357013642802646
90.32821058865477,1.0785881249982538
90.32952353868562,1.003124011588712
90.38682550828183,0.9960914409457495
90.39417437529467,1.0094758495564116
90.39706747639451,0.9811254671062422
90.42944757004128,0.9945036759747969
90.43501284364876,0.9902979202181464
90.45843345320105,1.0365691507472587
90.49532207817967,1.0309126422605028
90.59685857983055,0.9447822619106564
90.59855943279271,1.015017040621757
90.63741349507353,1.0220221347998133
90.68484122237446,1.0229020901262835
90.69098427293285,1.0191733265584244
90.70801847979632,0.9975186301182271
90.71265389969008,1.0041135592803783
90.71931360206673,1.0191018831358103
90.72341739133994,1.032171757783776
90.72384133192553,1.003008762141404
90.7454850920089,1.0323176238227838
90.77013057272279,1.0355508948928696
90.78381256788741,1.0623997319021563
90.79045143035826,1.0386215836182857
90.83957547795237,1.015788426277005
90.850593505999,1.013804011272005
90.85128684143183,0.9972485756117125
90.8708986881087,0.9931999501051123
90.87355763414186,0.9927321098487377
90.89977321654747,0.9991843452059045
90.9274202848283,0.9904243505156551
90.93337433090554,1.021071323326698
90.93390184838665,1.0169873239524696
90.9597906839214,1.0232346477713854
90.96095347922714,1.0183333149718563
90.9629994793115,1.0146375118642155
90.96478018797731,1.0326999993290231
90.96892414224038,0.9954378175075507
90.99277257699974,0.9981588326987574
91.0033143425183,1.0378111767471052
91.0293276241141,1.0201272201774867
91.05149279052272,1.0219527163248459
91.08096036229843,1.0060991247478053
91.08220737685309,0.9982431704754284
91.1063518484585,1.0025279607185198
91.11604579740967,1.0214998608401198
91.12956678327895,0.9852085493961434
91.13153001694225,1.0139073929417457
91.18231765656897,1.0329316817398202
91.19049683615165,0.9633897363078747
91.19288162021213,1.0075114308073687
91.21300025431313,0.9942779284396537
91.27970798637924,1.0138310612856478
91.306998220721,0.9885460185985799
91.30734698027334,0.9840261714612364
91.33312168525197,1.0345729896965574
91.38704815585011,1.018296408951497
91.40559441426508,0.9911013117803724
91.406909843147,1.0071423899241048
91.41529856950395,1.010220775962153
91.44619813163324,0.9871062776504684
91.44847297143382,0.9909299544689267
91.45140510724983,0.9891232409624059
91.45331464419164,0.999204436444611
91.4549934647604,0.9738090889264014
91.47545028690622,0.967576216311634
91.52078864995939,1.028826770691721
91.52416364465559,1.0242156251765846
91.53029212090064,1.0183037226159701
91.53454197875637,1.0276987285994574
91.54204328060244,1.0386268955879854
91.5511281919114,1.038215639912571
91.57008570543792,0.9951370319003375
91.64947892499222,1.0455128319540472
91.65542093868055,1.001201627121165
91.66990743016028,1.0109236958360046
91.70416502008503,1.0109425773189493
91.72171608557879,1.02846846395979
91.73584300575321,0.9852374057761832
91.78203958559877,1.0526308105803142
91.84564339449119,1.0242589535580187
91.9064612720241,1.0285870753848307
91.9221248544418,0.9827175336038968
91.93385885441808,1.0268791464124867
91.96088330421281,0.9849017841015126
92.01199394385868,1.0495999821222863
92.01332247097633,1.0085791193676603
92.04065698236685,1.0073205838666175
92.06155868725614,1.002419307472124
92.09349180765662,1.0220844269786222
92.12446380479086,1.0012761058122852
92.15880878865077,1.0159754874786242
92.17593269559272,1.0157636724660362
92.18638297915113,1.0031401764010472
92.2040937562095,1.013657973689865
92.21680924242474,1.007967446996016
92.27836269149934,1.034289299647762
92.34749027193192,0.9972093697332013
92.36063969945852,1.0058150725591548
92.3784384263265,1.019929209725171
92.38639465099783,1.042450593019972
92.39586574833467,1.0242549608446698
92.41084820439353,1.0391859977748965
92.42309179510544,1.019264749475682
92.4757726517265,1.022741306123103
92.48386399737625,0.9932720936131019
92.49442295626918,0.9930509126932978
92.50065832028378,0.9962202439479351
92.5547511148586,1.0084614100774638
92.56146377286782,1.034149208739616
92.60246571629321,1.026023784131272
92.64918125736995,1.0131334235661913
92.66323314670255,1.0283377990932954
92.68029450478426,1.0293576845243715
92.72348838971396,1.0304660232269103
92.72659000888189,1.0149598898644967
92.75060532785653,1.0281388584820903
92.76163224502041,1.0192906966350823
92.77161944974708,1.0156566762558807
92.78802484083634,1.0087773810027039
92.80206450721585,1.0074872946868567
92.81345447024624,1.003858672839833
92.82700358130221,1.0546182791929073
92.84018535955822,1.0143109963797208
92.88078678780607,1.0184388057596172
92.89843392716706,1.0213274042948988
92.94321065544405,1.0129527822337097
92.9595751784301,0.995554818220557
92.97731672957765,1.045411248294542
93.02529441100896,1.0594645467487673
93.04380466900275,1.0710130194078822
93.08342413088029,1.0414237651139793
93.08894946840185,1.0105545599928594
93.12172696750416,0.9895531325610881
93.13500903205694,1.0256740326403875
93.16372781959676,1.0128075378896817
93.26307262309712,1.0133016842420084
93.27417524963334,1.0213141271010702
93.2976062274658,1.0259652840438014
93.30428512383693,1.0179496757689108
93.3161880477876,1.0086538250777306
93.32653431219168,0.997565333801045
93.34600954246551,1.0256283979531893
93.35497666779453,0.9932949092620795
93.35798266440756,0.9815481386123412
93.36798063187514,1.0032040357378582
93.38776585755681,0.9980028183976299
93.39031789586836,0.983434793347767
93.44274753526305,1.0284825742432397
93.47274633113614,1.0315245172801495
93.48911285725738,1.0212564588367508
93.50163012129092,1.0106557102575513
93.54887324111249,0.9964995005868478
93.55925367318616,0.9818040544326506
93.56038261799175,1.0196870766577635
93.58589571352289,0.9917423934571651
93.58845320658973,1.0237738996010421
93.5990073044116,1.050329579893455
93.59903488674037,0.9924636162732188
93.60276065575081,1.0494942244066376
93.60505456829293,1.0583516590127693
93.63875320542172,1.0152035739495966
93.67154135138844,1.0199460020194364
93.70733658400057,1.0624098480362276
93.77477612290012,1.036625340896783
93.7943509316979,1.044180445548502
93.83770830452383,1.0288010183186567
93.86717674735732,1.035712023333236
93.91688903872337,0.9792350137923196
93.95849686254405,1.0413554117815775
93.97764937677289,1.0368579722668916
93.98761578458819,0.9948105369285551
94.010598506273,1.031420938375032
94.01272319821818,1.0331115766805448
94.05619010648516,0.9870770145444856
94.06220901604291,1.0075819192007547
94.09668215948612,1.0216824829065954
94.10626986059457,1.0056392690675788
94.11396549853566,0.9949795711728809
94.1227259044335,1.0268411850255883
94.13126747408218,0.9799735510984053
94.14483046868251,1.0148471312214404
94.16568443736138,1.044882406165062
94.18640070992048,0.9950073067858829
94.22725564507711,1.0294673142725415
94.24912358402322,0.9937321219296522
94.27250280581121,1.0070951592383248
94.27448498535247,0.9920194953859998
94.27619256810003,1.0315240668652221
94.37409411852514,1.0101574067462091
94.40124887954799,1.0313030805813421
94.42478243615271,1.0463408024293839
94.43190978168745,1.0237828761363708
94.43919856515465,1.0389397331321737
94.50301201041198,0.9975610989459338
94.50860788366981,1.0265741198110818
94.51510890170796,1.0380296453075408
94.55374269429315,1.0053686503068848
94.57868696190508,0.9911379210710649
94.6111996858602,1.0069555421844598
94.61507953733329,1.060538712218935
94.62281799352479,1.0083259395023945
94.63069253087492,1.027414379666856
94.65251153107006,1.023064068092931
94.66740016138095,1.0016237292322112
94.68519276544502,0.9993334298053655
94.70422102577037,0.9949557323239787
94.70776471758371,0.9888147280126287
94.7144269874491,1.000477509714671
94.7174945122888,1.009539909596166
94.73614130230013,1.0123717744055445
94.76135647653604,0.9707343503007083
94.7641194953323,1.0319004437481916
94.77025307543101,1.0152297869416533
94.7953306435402,1.0163503836720948
94.81848612509968,1.0540154479637522
94.82335887780901,1.0063038286125414
94.82690860796596,1.0010410004644437
94.83180500821274,1.0451203069767856
94.84905510153709,1.0349753308405631
94.88598134320236,0.9962420647183738
94.88979399872335,1.051198659228055
94.9217735073838,1.0234195807363948
94.9321959710512,1.0245703090803795
94.93323955779324,0.990992242426551
94.95540167823829,0.9895511038988829
94.97301375513977,1.0015012134176753
94.97390456395453,1.0094364646176346
94.9745246280652,1.0243182740733847
95.03551478148088,0.986021195389876
95.04444767877227,1.0054760232958522
95.05009326796308,1.0146057223218192
95.08024319715986,0.991873050164777
95.11946452742353,1.0032927432362069
95.12494633804005,1.0366953380449815
95.12600761430596,1.0375187660118736
95.13965249202205,1.0303354912407607
95.15653771387176,1.0328913152981938
95.16421770534558,1.0120227999718094
95.20702499019846,1.011162238158176
95.23240080195141,0.9966401772836171
95.23502584990182,1.0086636109164364
95.23572456078622,1.0249707594108366
95.2428761788364,1.0218035407323114
95.30337906908773,1.0343540424601927
95.3210007761793,1.022666334979479
95.34440838042872,1.0122672244268387
95.34667105129904,1.0282859359333034
95.35742031819427,1.0256316029877863
95.40479149105761,1.0210331523300742
95.42012054078464,0.9957153730664546
95.42256627946956,1.0282742937026423
95.45007426803338,1.0291600901366733
95.46639800826281,1.0026315367590424
95.52904508539922,1.0392528596731638
95.53784766678828,1.0375473846105387
95.57139087536027,1.015171679915164
95.58479638881836,0.9865047446509597
95.59455760267414,1.0196675675578266
95.59621412928401,1.0160933459019976
95.6654472799027,1.0060274239067246
95.70616776483575,1.0061563971249499
95.71981724168417,1.0278664421539518
95.73503966326118,0.9985748372023118
95.74806066950927,1.0006476574157408
95.75688680678871,1.024485341277965
95.76868920473056,1.0235997503736323
95.80193033742435,1.0148099591550472
95.80802355501,1.0175248089304456
95.85390382195978,1.045852797350978
95.85998973966228,0.9898491751197598
95.87396251648674,1.0111765989301393
95.87416086021692,1.0065700244672644
95.87511152614645,1.0088810506221046
95.87624291582102,1.0108974257997592
95.89083153195904,0.9934949794768081
95.90859252485096,1.0044122662682784
95.91137396529635,0.9930864863541242
95.91626467181362,1.00670143613664
95.94545057690635,1.0229693678263692
95.9509273227777,1.0013448643341754
95.97486507133385,0.9711206715297753
95.98444259900538,1.000174433887068
95.9888661628715,0.9910711519650703
96.04203323048326,1.0240284086983038
96.06211461962211,1.0208175723052646
96.07270991144384,0.98839612680776
96.08430801148893,1.0081115857522012
96.0869265706016,0.9991956109167175
96.09643555183696,0.9863196788857853
96.10915325257633,1.009682332706413
96.11533524696102,1.0233462679187126
96.12041241946258,1.0210418694262549
96.12100971025804,1.005340736569288
96.21896701954793,1.0359914047028034
96.23703173235202,1.016456273648347
96.29538679742389,1.035521195791717
96.30544891789563,1.042641609637392
96.32792633398559,0.9939277116838935
96.35410673068665,0.9667532775039785
96.36415977058506,0.9765763196661706
96.37124929510361,0.9938765996545876
96.37489519556621,1.054619529453072
96.39824530886227,1.0390406245546304
96.40409040553028,1.0443084369064335
96.41429784214411,1.0103011915025877
96.43743616347903,1.008265880063712
96.45085645829286,1.0076186526957274
96.46783248507427,1.0099140842955614
96.47161152785814,1.0319354378237362
96.49896582011424,1.0576074944507252
96.5049167167096,0.9876214037659197
96.54462629456717,0.971436654505912
96.59874086598275,1.0387027379857605
96.61002758076374,1.009222348801627
96.61180269406013,1.0346143404705557
96.65565787087284,1.0209500438111563
96.7028214171066,0.9954682750570111
96.75914565263668,1.0422007947257634
96.79024976616302,1.0078374703842286
96.79224657971726,1.0312526917391491
96.834516831866,1.0014852720248164
96.83839565647921,1.027144013781381
96.90689585881383,1.0323731094080861
96.91826146646014,1.0449696058639208
96.9890741107468,1.0455634805486866
96.9963501174635,1.0594591699291618
97.0234355396051,0.9754892536747277
97.02551970597536,1.0096623219111185
97.11547408731396,1.0242672623566518
97.11807239314132,1.0125043399516807
97.1342097847205,1.0006299322911312
97.15255525705983,1.009512082654275
97.15527527703752,1.0250505757911113
97.15826113486095,1.0498034723014698
97.16781768075205,1.0270724986880169
97.18035521954921,1.0098684420933917
97.18725134397101,1.025896851977234
97.22449821174703,1.0305611103819075
97.24050685243651,1.0202696687309443
97.24977620744704,1.0025101605159334
97.2691682134921,1.0447241529014442
97.26949360396785,1.0143698270053874
97.29850954666621,1.0416617181852408
97.30167910590883,1.0009284763263697
97.30479501897504,1.0411146116749483
97.32853026693277,0.9933576034349995
97.35489594531485,1.0343391396033945
97.36623715442457,1.0304886207193502
97.38249417416223,1.040854327855553
97.41032870887545,1.029910278472294
97.43154117251056,1.009332232550447
97.44852316671233,1.0309970950142564
97.44916797273444,1.0002914625359647
97.46943111449194,1.0197894338430316
97.46964336927459,0.9873063406937491
97.48766801166002,0.9915857267174124
97.524262917943,1.0395003866901211
97.59138427695537,1.0108933214010032
97.60630548301945,0.9942163812873409
97.63045908075148,1.0305155003755309
97.67094751999686,1.0301501896295635
97.73812874627421,1.0404326471514935
97.76517647805727,1.0156241691976127
97.77150027753866,1.0302743072766367
97.77444537287299,1.0327664715770282
97.80633978829536,1.012082645424952
97.81936183365004,1.0295212410014947
97.8290193364044,1.0607747471329685
97.8310168754976,1.0308287002716419
97.97104541226618,1.0434426260700709
97.98217381142686,1.0321869141543296
98.04556862401603,0.9709808052368998
98.06016907048598,1.0265209016972907
98.07016468813126,1.0300056214711084
98.09425977056732,0.9962922107840861
98.1312002564787,1.019569654322157
98.13165484986115,1.0027511834587683
98.1760895120572,0.994756674198049
98.17670862672705,1.0442891859846606
98.20752761987845,1.0383051912697006
98.2325257810842,1.0060171243630447
98.26331124587915,1.0463641871468523
98.2712695260453,1.0148443649229602
98.325814430818,0.9950280397414232
98.34486909447998,1.0337870284269903
98.36846015444837,1.0283367293972272
98.39312344265791,1.0405244126885778
98.4723892567983,1.0298665037460117
98.50675257134331,1.0115953429356395
98.51731543379833,1.0293070760277945
98.53415834939467,1.0187951309351693
98.53471539369734,1.0688219700175874
98.56221059121306,1.0119189371217872
98.60429663087946,1.0134342111233507
98.64752746120855,1.0235445518295192
98.65639453397492,0.9903610004106005
98.6745861792507,1.024653805934131
98.7153760301324,1.0087373953095367
98.75743047413168,1.0186984250054743
98.78721866312345,1.0309404950060697
98.8181861216704,1.026982596364551
98.82139036766382,1.0092797738781427
98.8664175772185,1.0343965496911716
98.87862072874063,1.0279574589036378
98.88101676103638,1.021613772118747
98.89765471118159,1.0368137564739277
98.94038189000834,0.998601268643292
98.95955546135133,1.0200520590740814
98.984121552448,1.04321162475358
99.01656655858504,1.037848033890072
99.01849251932317,0.9965265605910397
99.03348830685246,1.057293539867237
99.03850066179929,1.0399008235012004
99.04884034842318,1.0467222029740382
99.08420163867629,1.0312728610625645
99.09333820419374,1.002523070661115
99.10408017854823,1.004429568434401
99.13338650975363,0.9951012310580633
99.14517362880397,1.0339036003645288
99.15423713354205,1.0495071349734857
99.16983584247147,1.020017319753641
99.20290396962311,1.039853045513903
99.20547946611502,0.9641503794939554
99.20629456881298,1.0013320639371641
99.2152718456677,0.9929615780255358
99.22172164900842,1.0501663076586047
99.23176579040557,1.003267415516319
99.2453534809252,1.0174669256754194
99.2571094257587,1.0238294708488385
99.30913354965323,1.009591405260696
99.31782942100693,1.03758584757474
99.32188925580209,1.014929754572664
99.33294250873348,1.0527527830195462
99.3374235551429,1.0415527883611495
99.34952476435575,1.009364168828343
99.36046742052709,1.0281498278879764
99.37391289465009,0.9781981975053173
99.38674083625594,1.0341353116801408
99.39246943298076,0.9949096372731806
99.3972772440846,1.0239903468072022
99.42180403553039,1.0236942244867406
99.42769736074446,1.0064107998478025
99.43187490577313,1.018021168299137
99.50165154079929,0.9984976360172693
99.50332996405568,0.9923922140951147
99.5524278755112,1.0123049193199374
99.5851367483646,1.040653597945821
99.58753173614068,1.0266859569365394
99.59818833959137,0.9830659434240042
99.60359239189482,1.0122333740040066
99.60415735810828,1.004645232026906
99.61269123080558,1.0230467482099426
99.62994799593041,1.018758700423714
99.68266788666749,1.0174237034603557
99.73366323922247,0.9955437931442022
99.77496199761553,1.0170330006773067
99.7908767771303,1.009354206148442
99.83343689081194,0.9919343589842484
99.84195577983745,0.9905987693644859
99.85610984702917,1.0372395198842488
99.86201396780174,0.9940048134732078
99.86497412474031,1.0003039743822917
99.86563774444359,1.046036772529351
99.92785015761794,1.0280265745051256
99.96015263884053,0.9802740960079411
99.9677803455283,0.9770459661112911
100.00439073214031,1.025491399418528
100.05467641564137,1.0062157668945488
100.05916527517722,1.022115428137314
100.08436819530758,1.0364138429959224
100.08812820678945,0.9926897489407547
100.09652663258865,1.0572805936199698
100.12619714810886,1.0139988370071404
100.15670963545018,0.9913218272051635
100.19770692636769,1.0255734145865913
100.22248022387576,1.0556018541130654
100.22307050209412,1.0380954374881828
100.22529166876797,0.999197601229158
100.24999664713677,1.0320434174609483
100.2737788961888,0.9620616912122091
100.28216425528387,0.9944422290482219
100.28847046356411,0.988273654056139
100.31720624756714,1.006424506973657
100.3265394358609,0.9876833196262095
100.40426780434125,1.0001874281943084
100.40446459130506,0.9847499300118189
100.44543495915697,0.967472412606435
100.47169791987704,1.026103693681554
100.49987381259551,1.0194935020795766
100.5119425440189,1.02912393824018
100.51647476517476,0.9729407388026817
100.53020027892252,1.0003078662994274
100.59322807032282,1.0309488786440253
100.61723176583364,1.0135022312095128
100.65986559781832,1.0245087139555162
100.69927017402685,1.0285652597229418
100.71285330521837,1.0150040684174786
100.73335228502123,1.052582541228427
100.76363034968911,0.9994121786507686
100.81297104795372,1.0204871747334183
100.82752311932283,1.026043578414987
100.84488556783168,1.0389751227134916
100.85303959682466,0.9987248822144086
100.85545416135989,1.0295261873258554
100.87740515292951,1.0332514012133445
100.9264114237612,1.003953284184929
100.93027643475341,1.0007389057740725
100.93439633526316,1.012331033505284
100.93854206039148,1.0043630583609524
100.95499849645759,1.0172060637266775
100.96158003489839,1.0521283981746141
100.97042007959267,1.0331850366692477
101.06265682419478,1.0173221169149251
101.10091274992241,1.0044318620222583
101.1426924270749,1.0455374877865318
101.1626057296476,0.9987672382259117
101.17617004441865,0.9950456900780179
101.2231952502985,1.0080033958408714
101.30029646681855,1.0138242033980487
101.32689406551417,1.0415817860643566
101.40056975923653,1.0444944124696565
101.40631199054879,1.0278770275745068
101.41021962627961,1.0139294323511865
101.43653572569076,0.9839479263741295
101.46964230804718,1.0253498682969453
101.47133321102221,1.0352800983769934
101.5153952306122,1.0213797583083855
101.5329112311132,1.0043350993108289
101.5560567456904,1.0423938768253425
101.56865556325951,1.0079299565692514
101.59572929956792,1.0323879828325695
101.62750299190063,1.0218262503680662
101.67058358061757,1.0089305511831812
101.69860084629963,0.9852047388110419
101.72513725977181,1.0195663629160903
101.74168894469983,1.0399322593196314
101.74960702587914,1.0161317296055183
101.82027800326571,1.0381141183068494
101.82364719206373,1.0251434191642803
101.83663140441415,1.0329503783774028
101.83806685616001,0.9976304041161878
101.84258367068757,0.9947843103511407
101.84440904431402,1.0256491008045563
101.84973741100048,1.0172545820307277
101.874389761923,1.0109582107735549
101.88134736260903,1.009345280558392
101.8978243208634,1.0321872144289894
101.90297308018779,1.0370905296716815
101.90365306045545,1.04755631082775
101.90610867424444,1.0219643042541366
101.91285753111194,1.042015034248474
101.93595983592311,1.0216683118093923
101.95545918478459,1.0187909090056368
101.97157764086747,1.0063699493944342
101.99102302080829,1.070873416676784
102.01478471815896,1.0003269960427148
102.02448012606733,1.0289230487264485
102.05169927177397,0.9934180184109739
102.07222942360457,0.9961285295713456
102.07844371446815,1.0010340742616322
102.09368663476806,1.0244609387140313
102.10698941370788,1.0090675989532454
102.12372609258516,0.9942723054662002
102.18417681836205,1.0164957878845926
102.185046964279,0.9884616540964797
102.20318718310779,1.0195523489945244
102.206647815153,1.0259393544983952
102.21511855255241,1.040568409474147
102.23960668726602,1.0425273646363669
102.27008062057294,1.0221068371840918
102.3521732154085,0.9979861358475057
102.37470402479954,1.0378569426734827
102.38954327772396,1.0327928068489702
102.3925243015605,1.0429339032665108
102.45404855687636,1.0577177900254486
102.47171766452013,1.0047143048867224
102.58315096469084,1.0197857961073487
102.58774687553856,0.9963511811182549
102.61734861000085,1.0301726261723014
102.62370511714167,1.0283349367420347
102.64052213855163,1.0521215948964058
102.65446310665982,1.0105660784547597
102.66362327248908,0.9979243662830568
102.67496045297548,1.017119859904647
102.69256397219355,1.0344344940220787
102.71551581766174,1.0505245443186777
102.71781727239953,0.9913619836065309
102.71841654073293,0.9837530243187994
102.7820674960022,1.012343816624128
102.79563508746196,1.005630495630017
102.81257371907367,1.0321680499844466
102.83306718474834,1.0564645537741335
102.87241597816686,1.021056424126724
102.87409237903047,0.9808486399934376
102.89352467221713,1.008124217389725
102.92680966294449,1.0559456905306046
102.9378120205403,0.9916486577470057
102.95273373851317,1.036519725392672
106.02568897000641,1.0105094097882286
106.04467527833836,0.9792693425723672
106.05190494685348,1.0360602834855936
106.06746747421214,1.0102895736032675
106.07784904270562,1.0173957905389923
106.09010304064226,1.0132599367820208
106.10964427249512,1.0043478116715856
106.14007166359303,0.9945401555811431
106.16457931845602,1.041848274305209
106.1889328317859,1.0175071481401483
106.20052797739785,1.0293753349841557
106.22099243606262,1.0006756678875093
106.25504801488204,1.0469050153630235
106.2759715591844,0.992834827098668
106.28464022400188,1.0040352011522102
106.29305297752214,1.049125481329202
106.34259162028977,0.9890410888838146
106.37366680718554,1.0055589372138516
106.37883837898958,1.0194241507413737
106.40322975238728,0.9915728348777868
106.44256425163259,1.0081336784583461
106.44631463549918,1.0314672006379897
106.45100122363273,1.0153511780001805
106.49017430569705,0.9918697914003133
106.53362619410014,1.0364983593805688
106.55624852975592,1.0270500622879157
106.57446106140556,0.9748784699692394
106.58419554627598,1.0452719600215714
106.60777765258894,0.9999387787246486
106.61277100737045,0.9679983956294497
106.61766352657524,0.979066225995242
106.64294625681036,1.0224066298878756
106.65030002705632,0.9839417113386032
106.66374381119705,1.0188281098942507
106.67214522156578,1.0321259872262503
106.67847177900389,0.9887387158814285
106.68102787910397,0.9820752635159526
106.70435535733924,1.0486543953586447
106.76300789917758,0.9955314099985841
106.79650618653773,1.008091224698886
106.79764009063435,1.013475223986333
106.8660876821931,0.9959247691042172
106.98222079953656,1.0424271674697645
107.01357748732983,0.999696681437071
107.05703560253983,0.9927124217757616
107.07103945125218,0.98913074627203
107.08295469253359,1.027943372821455
107.08656406802905,1.0175250502727278
107.13413089320088,1.0025255678133203
107.14172140546363,1.0188259022852375
107.15545423780917,0.9931978503014025
107.1607557339717,1.0289189755760806
107.18585639102105,1.0124103998272065
107.22117339023387,0.9933882196657107
107.33685501359535,1.013793893040153
107.44832076826549,0.9938082524371181
107.45223658407801,1.0061159683806706
107.4731426657531,1.0238250254736603
107.4849899408306,0.971904156641054
107.56249470253776,1.0037313413824536
107.56793980627164,1.0408954755033664
107.6123926209105,1.004735103503818
107.61437217748018,1.0169064154435037
107.61734742454048,1.021906909510938
107.66027904758934,1.0133295069545702
107.69195678024039,0.9989863633888667
107.72765825805763,1.0080281094040053
107.74522866194745,1.004939255597853
107.75183887035196,0.9844755828200038
107.77664456262201,1.0086211660509141
107.7840620636218,0.9739851743507812
107.78544387687703,1.019940486104575
107.79607712957838,1.0506306002990156
107.87810244428616,1.0073643211277363
107.9138450439373,1.0078378350406754
107.9164987978971,0.98878104638669
107.99870675573071,0.9656381804558524
108.00980923586695,1.0047485309275974
108.04327112508354,0.9819243864682875
108.0705410492123,0.9771386493953644
108.0918097932113,1.016717307687071
108.10127965573182,0.9737405703622242
108.1364119739037,0.9915775147660546
108.14489414238137,1.000484122532115
108.16146901055494,0.9822175019358182
108.16239476450806,0.984180792831067
108.16471900108282,1.0272694316570459
108.1860603062857,1.0168257536860985
108.18736102216484,1.0212027942062945
108.18822575041843,1.0121073058979864
108.20529170246425,1.0181828634870644
108.27943507884447,0.9720724710196561
108.28270128586534,1.01603481028589
108.31238228229279,0.988138954621928
108.32512107338546,0.9886708684254304
108.33517111450226,0.9771751610113625
108.36046786250644,0.9825945489646745
108.3962286017957,0.965020715170665
108.40691894424195,1.041008851446809
108.4516634557648,1.004658815185444
108.47359117779094,1.0077755866282117
108.47714709540554,1.0093480829385975
108.49016886811502,0.9972019584549113
108.50490202438591,1.0418209351912033
108.52420287446488,1.0067982619761013
108.52437946391606,1.0185418805551698
108.55833899858148,1.049853547584302
108.56253216165372,1.0010491459290418
108.59436745619801,1.010603182393188
108.60245790109995,0.9664423606732709
108.61805758565933,1.0199028040912501
108.6405229054064,1.0118047805543564
108.64623717832431,1.0250995073924036
108.66907412256974,0.9646509539280493
108.67060441096568,1.0282649632005394
108.67145359416777,1.0361760251016792
108.69174267403639,1.0182756565535063
108.72854356255446,0.9865701373444715
108.74535742601519,1.0232238157463904
108.75139864228962,0.9976213527903303
108.76939190196755,1.036999352501069
108.77147703320298,0.9897668313133714
108.77397074997674,1.0085560723353735
108.78253212443813,0.9829786001675614
108.78741973338788,0.984439495561657
108.85574962514184,1.002179564898124
108.86668155099511,1.0051038857416101
108.94182292390254,1.0095481255950032
108.96607296336529,0.9919431172866194
108.96864334242676,1.0193407848104181
108.98840267229677,0.9985076478324241
109.00255843073616,1.0295232139943442
109.02697959885587,1.0235621513279332
109.03511148090219,0.9909284134564412
109.08315789320045,1.0230404837510254
109.10213358535184,0.997767395250647
109.10982914049055,1.002550301130117
109.11085312160844,1.0117059949714768
109.12037024948238,0.9864337371554388
109.13146578688173,1.0067857481338913
109.18190948228215,0.9798615567691151
109.18375988504192,0.9927853202363588
109.2491146960891,1.0395382961050446
109.26586970556976,1.0059352605280767
109.29458987431235,1.0046412206312656
109.31975381888608,1.0247304331432554
109.33721455341714,1.0154347598782731
109.33833526249875,1.0011225092839824
109.36042975888324,1.0006534108323488
109.36107401834695,1.009445429103423
109.40025275358707,0.996537210597325
109.44534045409189,0.9725700466615234
109.47673992785172,1.0084857643293674
109.52121834992734,1.0062374216464551
109.56347849966129,0.9907538427319232
109.56994188395515,0.9785100220232632
109.57088942877611,1.0023535064901288
109.57140434890502,0.9972153674769935
109.57293345490791,0.9806416863811307
109.5766039906373,0.9816775925244376
109.59827154948849,0.9963001950815628
109.69400851813,1.0005402802702688
109.7685214340875,1.00273047185024
109.79403005851506,1.0276008400263723
109.80351297289266,0.9886226007460327
109.83277090295176,1.0014283945552307
109.84584838423537,0.9887623997245426
109.87743369147327,1.012160469912893
109.90137996402214,0.9979030917264028
110.00871558177825,0.9977124895491003
110.01320555237075,0.9810311860691708
110.03362689639924,0.975932428202849
110.03426233169318,1.0150008983851815
110.09332759653019,0.9994703948643149
110.0940479761116,0.9832741083429388
110.09993203894071,0.9893634660796897
110.10162209128929,0.9801185172234622
110.10889052777407,0.9901773839363229
110.13156077968529,1.0263711806911364
110.14434465986508,1.0056304154486382
110.15921809263887,0.9795763804203788
110.16736892603414,0.9994131563858214
110.16941655907966,0.9885445719657757
110.20547411637757,1.0048948607215769
110.20900638902748,1.0070174066970234
110.26748516889428,0.995004967913957
110.2939216264802,1.0389707282850302
110.29484931294249,0.9658021420023217
110.31412145383406,0.9849965888320009
110.3354360532073,1.0157576293985344
110.33560129449249,1.0331872797873773
110.34833611325988,1.001105215827213
110.36163014714917,0.997526946799986
110.3791336396434,1.0043362819374169
110.40871319226116,1.016652792048065
110.489538125942,1.015475722145965
110.49618761499485,0.9912548244221855
110.50481530385407,0.9884290936386486
110.53587355236235,1.0170451085496517
110.53851958833401,1.0334568003489262
110.54683171785582,1.0117789964017854
110.6092033810897,0.9873950728756041
110.63995173416019,1.0038465067686146
110.68657211155366,0.9814958079819015
110.71954532215709,1.0022226721074485
110.73343924591417,1.014543314970519
110.75137031940075,1.0129496615793223
110.75822415602848,0.9888373172073571
110.77769001032476,0.991971391697529
110.77873709791604,1.0128385055510118
110.83165706273506,0.991175394978778
110.83696717270013,0.9606539344474418
110.8679419169349,0.980027603672124
110.86985700841217,1.005603569381421
110.87658270682755,1.03723667105262
110.88935661900796,1.0154384599241537
110.91297074151352,0.990811545900286
110.94981041104177,0.9896785599834608
110.96844610877574,0.9791277017759386
110.96861739018658,1.0077145114654604
110.96955739677104,0.9734988680697153
111.00044953360033,1.00623586468153
111.00520060602427,0.9939083641263098
111.0253422802882,1.0040835084818507
111.04498872540891,0.9758462071194276
111.05717184413315,0.9969832580082436
111.06381779818186,1.0117651447247507
111.10716341783318,1.0427601458384208
111.12341476843433,1.0143247067834902
111.1290165842103,0.9870781424893311
111.14188965356784,0.9912017238637469
111.16242130158093,0.9807731509963046
111.16386035252057,1.0038572426359704
111.1687024079053,1.0380033119320262
